"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:01","476100","22","none of the above choice","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:01","476100","22","display","Construction Machine","0","images/4.land vehicle/image83.png","images/3.floating object/image48.png","images/3.floating object/image108.png","images/1.Boat/image95.png","images/others/image79.png","images/3.floating object/image90.png"
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:37:02","391042","11","correct choice","Boat",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:37:02","391042","11","display","Construction Machine","1","images/4.land vehicle/image18.png","images/1.Boat/image11.png","images/3.floating object/image16.png","images/others/image113.png","images/1.Boat/image65.png","images/5.nature/image60.png"
"PjQXFGyZSg8xDWNlTXZk","114","2019-06-16 12:37:02","334772","12","display","A Tree","4","images/1.Boat/image46.png","images/3.floating object/image30.png","images/3.floating object/image16.png","images/3.floating object/image76.png","images/1.Boat/image11.png","images/others/image78.png"
"TvzZuUOz8Tw2Dd7aEVQZ","115","2019-06-16 12:37:03","270957","3","display","Land Vehicle","1","images/1.Boat/image103.png","images/5.nature/image88.png","images/3.floating object/image16.png","images/1.Boat/image69.png","images/others/image109.png","images/others/image111.png"
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:03","481110","23","correct choice","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:04","481110","23","display","A Tree","1","images/others/image4.png","images/2.construction heavy machine/image71.png","images/2.construction heavy machine/image73.png","images/3.floating object/image48.png","images/others/image14.png","images/others/image97.png"
"PjQXFGyZSg8xDWNlTXZk","114","2019-06-16 12:37:05","340785","13","correct choice","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:05","485119","24","correct choice","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:06","485119","24","display","A Tree","5","images/4.land vehicle/image66.png","images/2.construction heavy machine/image8.png","images/others/image4.png","images/3.floating object/image30.png","images/1.Boat/image92.png","images/others/image78.png"
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:08","490129","25","correct choice","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:08","490129","25","display","A Tree","6","images/3.floating object/image30.png","images/1.Boat/image2.png","images/others/image97.png","images/4.land vehicle/image22.png","images/others/image100.png","images/others/image114.png"
"TvzZuUOz8Tw2Dd7aEVQZ","115","2019-06-16 12:37:09","283983","3","none of the above choice","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"TvzZuUOz8Tw2Dd7aEVQZ","115","2019-06-16 12:37:09","283983","3","display","A Tree","6","images/others/image29.png","images/3.floating object/image76.png","images/others/image78.png","images/others/image121.png","images/others/image100.png","images/1.Boat/image38.png"
"07MLiwxvnXuVTSUjAp4i","116","2019-06-16 12:37:10","199191","1","display","A Tree","3","images/2.construction heavy machine/image0.png","images/4.land vehicle/image94.png","images/others/image116.png","images/2.construction heavy machine/image73.png","images/1.Boat/image99.png","images/others/image119.png"
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:37:11","408077","12","correct choice","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:37:11","408077","12","display","A Tree","1","images/others/image42.png","images/3.floating object/image44.png","images/others/image93.png","images/4.land vehicle/image83.png","images/1.Boat/image92.png","images/3.floating object/image68.png"
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:11","496140","25","none of the above choice","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:11","496140","25","display","A Tree","6","images/others/image72.png","images/4.land vehicle/image41.png","images/1.Boat/image46.png","images/others/image43.png","images/1.Boat/image39.png","images/3.floating object/image68.png"
"TvzZuUOz8Tw2Dd7aEVQZ","115","2019-06-16 12:37:11","287990","4","correct choice","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:37:12","413085","13","correct choice","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:37:12","413085","13","display","A Tree","3","images/others/image118.png","images/4.land vehicle/image83.png","images/others/image7.png","images/others/image97.png","images/others/image122.png","images/1.Boat/image38.png"
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:13","501149","25","none of the above choice","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:13","502150","25","display","Land Vehicle","6","images/others/image100.png","images/2.construction heavy machine/image61.png","images/1.Boat/image38.png","images/3.floating object/image16.png","images/others/image85.png","images/others/image1.png"
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:37:14","417094","14","correct choice","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"07MLiwxvnXuVTSUjAp4i","116","2019-06-16 12:37:14","208208","0","incorrect choice: index 1","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"PjQXFGyZSg8xDWNlTXZk","114","2019-06-16 12:37:15","362828","13","display","Land Vehicle","1","images/others/image29.png","images/3.floating object/image80.png","images/others/image93.png","images/3.floating object/image25.png","images/others/image53.png","images/others/image1.png"
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:16","509165","26","correct choice","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:16","509165","26","display","A Tree","3","images/4.land vehicle/image98.png","images/3.floating object/image16.png","images/others/image93.png","images/1.Boat/image38.png","images/3.floating object/image23.png","images/others/image78.png"
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:18","512171","27","correct choice","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:18","512171","27","display","Construction Machine","4","images/others/image7.png","images/1.Boat/image39.png","images/3.floating object/image90.png","images/1.Boat/image99.png","images/others/image53.png","images/4.land vehicle/image66.png"
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:22","519185","27","none of the above choice","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:22","519185","27","display","Construction Machine","4","images/5.nature/image36.png","images/3.floating object/image44.png","images/1.Boat/image103.png","images/others/image110.png","images/3.floating object/image47.png","images/others/image14.png"
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:37:22","432123","14","display","Floating Object","2","images/others/image42.png","images/5.nature/image10.png","images/others/image72.png","images/others/image85.png","images/others/image116.png","images/4.land vehicle/image75.png"
"PjQXFGyZSg8xDWNlTXZk","114","2019-06-16 12:37:23","375853","14","correct choice","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:25","524198","27","none of the above choice","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:25","524198","27","display","Construction Machine","1","images/1.Boat/image11.png","images/others/image14.png","images/others/image59.png","images/5.nature/image5.png","images/4.land vehicle/image13.png","images/1.Boat/image46.png"
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:27","530215","27","none of the above choice","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:27","530215","27","display","Construction Machine","5","images/3.floating object/image108.png","images/others/image19.png","images/others/image4.png","images/4.land vehicle/image98.png","images/1.Boat/image39.png","images/3.floating object/image67.png"
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:37:28","444155","13","incorrect choice: index 3","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:37:29","446160","13","display","A Tree","3","images/others/image112.png","images/others/image42.png","images/2.construction heavy machine/image61.png","images/others/image72.png","images/3.floating object/image90.png","images/3.floating object/image47.png"
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:33","536228","28","correct choice","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:34","537230","28","display","Floating Object","6","images/4.land vehicle/image94.png","images/others/image72.png","images/others/image101.png","images/others/image14.png","images/5.nature/image5.png","images/1.Boat/image45.png"
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:37:35","452172","14","correct choice","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:37:35","452172","14","display","Floating Object","6","images/2.construction heavy machine/image117.png","images/5.nature/image26.png","images/4.land vehicle/image106.png","images/others/image62.png","images/1.Boat/image46.png","images/others/image74.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:37:37","31693","0","display","Land Vehicle","0","images/1.Boat/image96.png","images/3.floating object/image16.png","images/others/image15.png","images/2.construction heavy machine/image50.png","images/others/image19.png","images/others/image1.png"
"bmhckRuW9YUDI2s3pqxB","117","2019-06-16 12:37:38","89028","0","display","Floating Object","0","images/others/image112.png","images/2.construction heavy machine/image8.png","images/4.land vehicle/image41.png","images/others/image74.png","images/5.nature/image5.png","images/4.land vehicle/image106.png"
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:38","545246","27","incorrect choice: index 3","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:38","545246","27","display","Land Vehicle","0","images/2.construction heavy machine/image61.png","images/5.nature/image3.png","images/2.construction heavy machine/image0.png","images/others/image112.png","images/others/image7.png","images/5.nature/image6.png"
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:37:38","458185","13","incorrect choice: index 4","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"PjQXFGyZSg8xDWNlTXZk","114","2019-06-16 12:37:39","402917","14","display","Floating Object","6","images/4.land vehicle/image98.png","images/others/image78.png","images/others/image100.png","images/2.construction heavy machine/image0.png","images/others/image112.png","images/2.construction heavy machine/image61.png"
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:41","550259","27","none of the above choice","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:42","551262","27","display","A Tree","5","images/others/image100.png","images/others/image33.png","images/others/image19.png","images/1.Boat/image103.png","images/3.floating object/image86.png","images/3.floating object/image108.png"
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:45","555271","27","none of the above choice","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:45","555271","27","display","Boat","4","images/3.floating object/image76.png","images/3.floating object/image68.png","images/2.construction heavy machine/image57.png","images/others/image43.png","images/2.construction heavy machine/image9.png","images/3.floating object/image63.png"
"PjQXFGyZSg8xDWNlTXZk","114","2019-06-16 12:37:46","411939","15","correct choice","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:37:49","473221","13","display","Floating Object","3","images/5.nature/image27.png","images/1.Boat/image92.png","images/others/image79.png","images/2.construction heavy machine/image8.png","images/others/image15.png","images/1.Boat/image58.png"
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:49","560283","28","correct choice","Boat",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:53","564295","28","display","Construction Machine","1","images/1.Boat/image35.png","images/3.floating object/image47.png","images/5.nature/image10.png","images/3.floating object/image107.png","images/others/image97.png","images/others/image40.png"
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:37:54","477234","14","correct choice","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FfkO6Ab1InPchbswTysn","112","2019-06-16 12:37:58","568308","28","none of the above choice","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:38:09","66788","-1","incorrect choice: index 4","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:38:09","67790","-1","display","Construction Machine","5","images/1.Boat/image11.png","images/4.land vehicle/image18.png","images/others/image109.png","images/others/image1.png","images/3.floating object/image16.png","images/1.Boat/image38.png"
"PjQXFGyZSg8xDWNlTXZk","114","2019-06-16 12:38:13","440016","15","display","Land Vehicle","0","images/others/image51.png","images/2.construction heavy machine/image56.png","images/others/image1.png","images/5.nature/image6.png","images/3.floating object/image21.png","images/others/image62.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:38:15","72802","-2","incorrect choice: index 6","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:38:16","72802","-2","display","A Tree","0","images/others/image4.png","images/1.Boat/image39.png","images/2.construction heavy machine/image117.png","images/4.land vehicle/image22.png","images/others/image101.png","images/1.Boat/image92.png"
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:38:16","499296","14","display","Land Vehicle","1","images/2.construction heavy machine/image8.png","images/others/image62.png","images/5.nature/image27.png","images/others/image109.png","images/3.floating object/image25.png","images/1.Boat/image99.png"
"PjQXFGyZSg8xDWNlTXZk","114","2019-06-16 12:38:18","445031","16","correct choice","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:38:22","505312","14","none of the above choice","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:38:22","80829","-1","correct choice","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:38:22","80829","-1","display","A Tree","0","images/1.Boat/image11.png","images/3.floating object/image107.png","images/3.floating object/image23.png","images/others/image109.png","images/2.construction heavy machine/image24.png","images/others/image110.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:38:25","83844","-2","incorrect choice: index 3","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:38:25","83844","-2","display","A Tree","1","images/others/image112.png","images/1.Boat/image64.png","images/3.floating object/image48.png","images/4.land vehicle/image94.png","images/4.land vehicle/image12.png","images/4.land vehicle/image13.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:38:29","86851","-3","incorrect choice: index 0","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:38:29","86851","-3","display","Floating Object","6","images/1.Boat/image2.png","images/4.land vehicle/image106.png","images/2.construction heavy machine/image57.png","images/others/image112.png","images/1.Boat/image55.png","images/4.land vehicle/image98.png"
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:38:30","514346","14","display","Land Vehicle","5","images/5.nature/image27.png","images/others/image116.png","images/others/image109.png","images/3.floating object/image16.png","images/others/image118.png","images/2.construction heavy machine/image56.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:38:32","90860","-4","incorrect choice: index 3","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:38:32","90860","-4","display","A Tree","4","images/2.construction heavy machine/image24.png","images/others/image79.png","images/others/image113.png","images/4.land vehicle/image83.png","images/3.floating object/image49.png","images/3.floating object/image80.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:38:36","94869","-5","incorrect choice: index 1","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:38:37","521361","14","none of the above choice","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"PjQXFGyZSg8xDWNlTXZk","114","2019-06-16 12:38:42","469100","16","display","Land Vehicle","5","images/others/image1.png","images/5.nature/image17.png","images/others/image122.png","images/2.construction heavy machine/image70.png","images/others/image118.png","images/3.floating object/image23.png"
"PjQXFGyZSg8xDWNlTXZk","114","2019-06-16 12:38:47","474110","17","correct choice","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:38:54","112908","-5","display","A Tree","6","images/others/image29.png","images/2.construction heavy machine/image70.png","images/1.Boat/image103.png","images/others/image114.png","images/others/image119.png","images/others/image111.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:39:00","118919","-6","incorrect choice: index 0","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:39:00","118919","-6","display","A Tree","2","images/others/image118.png","images/4.land vehicle/image94.png","images/others/image34.png","images/3.floating object/image23.png","images/3.floating object/image86.png","images/1.Boat/image2.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:39:03","121929","-7","incorrect choice: index 3","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"PjQXFGyZSg8xDWNlTXZk","114","2019-06-16 12:39:10","497163","17","display","Land Vehicle","2","images/5.nature/image10.png","images/1.Boat/image55.png","images/1.Boat/image65.png","images/3.floating object/image67.png","images/3.floating object/image25.png","images/3.floating object/image21.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:39:13","130951","-7","display","Construction Machine","3","images/3.floating object/image90.png","images/others/image78.png","images/5.nature/image5.png","images/3.floating object/image76.png","images/5.nature/image3.png","images/4.land vehicle/image83.png"
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:39:13","557442","14","display","Land Vehicle","3","images/2.construction heavy machine/image57.png","images/3.floating object/image25.png","images/3.floating object/image107.png","images/1.Boat/image92.png","images/others/image100.png","images/3.floating object/image16.png"
"PjQXFGyZSg8xDWNlTXZk","114","2019-06-16 12:39:16","502176","18","correct choice","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:39:16","134966","-8","incorrect choice: index 2","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:39:21","564463","14","none of the above choice","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:39:21","564463","14","display","Boat","6","images/2.construction heavy machine/image57.png","images/3.floating object/image68.png","images/4.land vehicle/image66.png","images/2.construction heavy machine/image24.png","images/3.floating object/image44.png","images/others/image85.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:39:22","140983","-8","display","Construction Machine","3","images/others/image109.png","images/others/image19.png","images/4.land vehicle/image106.png","images/1.Boat/image64.png","images/others/image79.png","images/4.land vehicle/image84.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:39:25","143992","-9","incorrect choice: index 0","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:39:30","573493","14","none of the above choice","Boat",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:39:35","154017","-9","display","Land Vehicle","4","images/2.construction heavy machine/image56.png","images/1.Boat/image39.png","images/5.nature/image3.png","images/5.nature/image120.png","images/5.nature/image27.png","images/1.Boat/image20.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:39:37","156022","-10","incorrect choice: index 3","Land Vehicle",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:39:48","167047","-10","display","A Tree","0","images/3.floating object/image107.png","images/1.Boat/image103.png","images/2.construction heavy machine/image24.png","images/others/image33.png","images/1.Boat/image39.png","images/others/image7.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:39:52","171054","-11","incorrect choice: index 3","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YTEmN7jSVXM72FwpGFLI","113","2019-06-16 12:39:53","597545","14","display","Floating Object","4","images/others/image100.png","images/2.construction heavy machine/image52.png","images/others/image122.png","images/1.Boat/image64.png","images/others/image85.png","images/4.land vehicle/image22.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:39:57","176062","-11","display","A Tree","3","images/4.land vehicle/image106.png","images/3.floating object/image21.png","images/1.Boat/image39.png","images/2.construction heavy machine/image0.png","images/others/image62.png","images/1.Boat/image2.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:40:01","180069","-12","incorrect choice: index 6","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:40:01","180069","-12","display","Floating Object","0","images/2.construction heavy machine/image117.png","images/others/image78.png","images/2.construction heavy machine/image105.png","images/others/image102.png","images/1.Boat/image65.png","images/1.Boat/image87.png"
"TvzZuUOz8Tw2Dd7aEVQZ","115","2019-06-16 12:40:04","486474","4","display","Boat","5","images/others/image59.png","images/3.floating object/image23.png","images/3.floating object/image90.png","images/2.construction heavy machine/image9.png","images/5.nature/image88.png","images/others/image53.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:40:05","183074","-13","incorrect choice: index 3","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:40:06","184075","-13","display","A Tree","6","images/1.Boat/image39.png","images/4.land vehicle/image18.png","images/others/image110.png","images/others/image19.png","images/others/image102.png","images/others/image119.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:40:09","188080","-14","incorrect choice: index 1","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:40:12","190084","-14","display","A Tree","1","images/others/image102.png","images/4.land vehicle/image106.png","images/2.construction heavy machine/image24.png","images/1.Boat/image96.png","images/others/image14.png","images/4.land vehicle/image94.png"
"TvzZuUOz8Tw2Dd7aEVQZ","115","2019-06-16 12:40:14","495492","5","correct choice","Boat",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:40:15","193095","-15","incorrect choice: index 3","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:40:23","202111","-15","display","A Tree","0","images/4.land vehicle/image12.png","images/others/image110.png","images/3.floating object/image107.png","images/others/image97.png","images/others/image42.png","images/3.floating object/image63.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:40:27","205117","-16","incorrect choice: index 2","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"PjQXFGyZSg8xDWNlTXZk","114","2019-06-16 12:40:31","577338","18","display","A Tree","6","images/1.Boat/image2.png","images/3.floating object/image44.png","images/2.construction heavy machine/image8.png","images/1.Boat/image46.png","images/2.construction heavy machine/image117.png","images/others/image91.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:40:33","212131","-16","display","Floating Object","1","images/2.construction heavy machine/image117.png","images/2.construction heavy machine/image61.png","images/1.Boat/image45.png","images/1.Boat/image92.png","images/others/image4.png","images/1.Boat/image46.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:40:36","215134","-17","incorrect choice: index 3","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"PjQXFGyZSg8xDWNlTXZk","114","2019-06-16 12:40:37","584353","19","correct choice","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:40:41","220143","-17","display","Construction Machine","6","images/others/image78.png","images/4.land vehicle/image13.png","images/others/image31.png","images/others/image109.png","images/others/image110.png","images/1.Boat/image96.png"
"TvzZuUOz8Tw2Dd7aEVQZ","115","2019-06-16 12:40:42","523544","5","display","Floating Object","2","images/5.nature/image6.png","images/2.construction heavy machine/image105.png","images/4.land vehicle/image12.png","images/2.construction heavy machine/image50.png","images/4.land vehicle/image75.png","images/others/image1.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:40:44","223147","-18","incorrect choice: index 1","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"TvzZuUOz8Tw2Dd7aEVQZ","115","2019-06-16 12:40:46","528552","6","correct choice","Floating Object",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"PjQXFGyZSg8xDWNlTXZk","114","2019-06-16 12:40:52","599379","19","display","A Tree","5","images/others/image72.png","images/others/image29.png","images/others/image102.png","images/others/image4.png","images/3.floating object/image76.png","images/1.Boat/image69.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:41:02","241177","-18","display","Construction Machine","4","images/others/image113.png","images/others/image100.png","images/1.Boat/image64.png","images/3.floating object/image80.png","images/1.Boat/image38.png","images/5.nature/image37.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:41:05","243180","-19","incorrect choice: index 1","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:41:11","250195","-19","display","A Tree","1","images/2.construction heavy machine/image61.png","images/1.Boat/image92.png","images/others/image110.png","images/3.floating object/image44.png","images/1.Boat/image96.png","images/others/image1.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:41:14","253203","-20","incorrect choice: index 0","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:41:18","256226","-20","display","A Tree","6","images/1.Boat/image123.png","images/4.land vehicle/image84.png","images/others/image33.png","images/1.Boat/image39.png","images/1.Boat/image20.png","images/others/image19.png"
"Dv4f2KwgYWQjaa4bhvks","118","2019-06-16 12:41:23","261242","-21","incorrect choice: index 3","A Tree",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"TvzZuUOz8Tw2Dd7aEVQZ","115","2019-06-16 12:41:26","567647","6","display","Construction Machine","1","images/3.floating object/image44.png","images/3.floating object/image80.png","images/3.floating object/image63.png","images/4.land vehicle/image84.png","images/others/image109.png","images/3.floating object/image68.png"
"IFbL1b2WMUVivQPPuB4V","120","2019-06-16 12:41:31","27143","0","display","Construction Machine","5","images/4.land vehicle/image94.png","images/4.land vehicle/image83.png","images/5.nature/image10.png","images/1.Boat/image96.png","images/others/image97.png","images/others/image78.png"
"TvzZuUOz8Tw2Dd7aEVQZ","115","2019-06-16 12:41:39","580676","7","correct choice","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"IFbL1b2WMUVivQPPuB4V","120","2019-06-16 12:41:40","37170","1","correct choice","Construction Machine",NULL,NULL,NULL,NULL,NULL,NULL,NULL
